sequence,pressure,datetime,latitude,longitude,c_400.9,c_403.2,c_405.3,c_407.1,c_408.9,c_410.9,c_413.5,c_417.6,c_422.2,c_427.4,c_432.0,c_436.4,c_440.2,c_444.2,c_448.5,c_452.5,c_456.7,c_460.6,c_464.8,c_469.2,c_473.8,c_478.7,c_483.2,c_487.6,c_491.8,c_496.0,c_500.5,c_505.0,c_509.5,c_514.4,c_518.7,c_523.4,c_527.7,c_531.6,c_535.8,c_539.7,c_544.2,c_548.3,c_552.8,c_557.0,c_561.5,c_565.6,c_569.8,c_573.6,c_577.3,c_581.4,c_585.3,c_589.6,c_593.5,c_598.1,c_602.3,c_607.0,c_611.5,c_616.0,c_620.4,c_624.7,c_628.9,c_633.0,c_637.3,c_641.3,c_645.8,c_649.8,c_654.4,c_658.6,c_662.9,c_667.0,c_671.3,c_675.4,c_679.3,c_683.2,c_686.9,c_690.3,c_694.1,c_697.6,c_701.0,c_704.4,c_707.9,c_711.2,c_714.4,c_717.9,c_720.9,c_724.4,c_728.3,c_730.5,c_734.0,c_737.2,c_740.0,a_400.7,a_403.0,a_404.8,a_406.8,a_408.7,a_410.5,a_413.4,a_416.9,a_421.5,a_426.7,a_431.5,a_435.5,a_439.3,a_443.2,a_447.4,a_451.5,a_455.5,a_459.6,a_463.4,a_468.0,a_472.4,a_477.1,a_481.7,a_486.2,a_490.4,a_494.6,a_498.9,a_503.1,a_508.0,a_512.5,a_517.0,a_521.6,a_526.1,a_530.1,a_534.2,a_538.4,a_542.5,a_546.8,a_551.0,a_555.3,a_559.6,a_563.9,a_568.1,a_572.7,a_576.6,a_580.5,a_584.4,a_588.6,a_592.9,a_597.1,a_601.4,a_606.0,a_610.5,a_614.7,a_619.4,a_623.5,a_627.9,a_632.0,a_636.0,a_640.2,a_644.5,a_648.8,a_653.2,a_657.3,a_661.6,a_665.9,a_670.1,a_674.0,a_678.0,a_682.0,a_685.6,a_689.4,a_692.9,a_696.5,a_699.9,a_703.3,a_706.7,a_709.9,a_713.2,a_716.9,a_720.1,a_723.7,a_726.4,a_729.2,a_732.6,a_735.9,a_738.3
2262,171.300995,2026-08-28T10:40:18.248000+0000,-24.76190445492,153.99512276329332,0.0605171509,0.043699678,0.0652398393,0.0585794598,0.0574206077,0.0545708239,0.0525937974,0.0474340543,0.0424964428,0.0404669642,0.037472818,0.0381076559,0.0350250788,0.0382310115,0.03524708,0.0350584202,0.033878766,0.0339037776,0.0328822136,0.0320368521,0.0314538665,0.0317764692,0.0295448452,0.0301888641,0.0298457891,0.0298097376,0.0293782391,0.029332241,0.028359808,0.0280237887,0.0288423914,0.0269499496,0.0282892752,0.027079992,0.0275065545,0.0268374458,0.0270095393,0.0267351717,0.0264639314,0.0264999475,0.0258245803,0.02572616,0.0261332188,0.0243822765,0.024526339,0.0233710017,0.0240420345,0.0234019216,0.0231717229,0.0225513671,0.0226568524,0.0220332351,0.0221616793,0.0221259724,0.021931624,0.0218140204,0.0216882415,0.0218458194,0.0222924519,0.0221465174,0.0217059199,0.0215005297,0.0216073077,0.0209684428,0.0217707269,0.0213546101,0.0222096983,0.0220977794,0.0210681222,0.0217862707,0.0217232257,0.0193652008,0.0222965274,0.0201994926,0.0204525255,0.0210867245,0.0186151266,0.0196583681,0.0166285206,0.0145037565,0.015088303,0.00936410949,0.00990926847,0.0116142398,0.00666732062,0.00509864744,0.00915721245,0.0339868478,0.0351620875,0.0333195291,0.0324833915,0.0325290002,0.0327759683,0.0318663009,0.0318598561,0.0312576853,0.02877382,0.0273033753,0.0245033912,0.0218914375,0.0212653298,0.0180942565,0.0171306878,0.0155859757,0.0136141004,0.0129967751,0.0120163988,0.0108103538,0.010659284,0.00988748856,0.00891431142,0.00895662885,0.00791433174,0.00724926079,0.00751845818,0.00593494577,0.00634147367,0.00606414722,0.00545998663,0.00612062728,0.00570161035,0.00510625727,0.00569800381,0.00475365063,0.00497552939,0.00462001748,0.00430244207,0.00429784413,0.00400666986,0.00370811159,0.00392401824,0.00354772434,0.00262171496,0.00303160958,0.0026608645,0.00245936681,0.00172641268,0.00113667687,0.00176782091,0.0010405787,0.000784250908,0.000483125914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263,171.341995,2026-08-28T10:40:18.497000+0000,-24.761905243004797,153.99512271639833,0.0576872416,0.0672397539,0.054489892,0.063179478,0.0594905987,0.057070829,0.0508838259,0.0490940847,0.0459164344,0.0407369696,0.0376228057,0.0393476561,0.0393550768,0.035191007,0.0380770639,0.0366883948,0.0348587558,0.0343837664,0.034162201,0.0323468521,0.0320338607,0.0322564542,0.0311348438,0.0312888697,0.030545786,0.0311097447,0.0301782601,0.0283522643,0.0302098356,0.027593825,0.0276524238,0.0294699837,0.0279092938,0.0280700102,0.0271265674,0.0273674522,0.0267895479,0.0270451847,0.0270939395,0.0258699507,0.0270145759,0.0261261538,0.02589323,0.0258223042,0.0258864202,0.0257611368,0.0253022481,0.0256522335,0.0247721449,0.0235519074,0.024007462,0.0233238284,0.0233622082,0.0239363983,0.0233119503,0.0241842549,0.0238983836,0.023945896,0.0232024658,0.0234165005,0.0234758947,0.0231205374,0.0233973507,0.0236285236,0.0231308155,0.0243746806,0.0235397182,0.0225577541,0.023628071,0.0228162147,0.0225831904,0.0235052072,0.0221866388,0.0237897523,0.0228530001,0.0199275129,0.0209263638,0.0195701122,0.0176508576,0.0187669136,0.0146323089,0.0133691989,0.0125155356,0.0080311168,0.0097549893,0.0123167504,0.00654537231,0.0370369144,0.0356621444,0.0364995785,0.0328234471,0.0343990251,0.0325260013,0.0331163295,0.034129858,0.0316576958,0.0308338292,0.0272233821,0.0247133635,0.0230714343,0.0213353168,0.0180542376,0.0178506803,0.0148659712,0.0138440952,0.0132367685,0.0115263993,0.0115703437,0.0106292684,0.00932748988,0.00998431165,0.00877663866,0.00841434766,0.00785927381,0.00676848646,0.00723496825,0.00637150602,0.0056341812,0.00594001962,0.00569065521,0.00509163551,0.00558627257,0.00492801331,0.00487366179,0.00496552791,0.00438003149,0.00375244673,0.00446784403,0.00357666682,0.00453811325,0.00374404876,0.00371778943,0.00280184438,0.00287181232,0.00255115633,0.00264978339,0.00175692909,0.0011872832,0.0010784301,0.000851123245,0.00108470896,0.000273477053,0.0001206866,0.000219071051,,,,0.000244244351,0.000114310649,,,,,,,,,,,,,,,,,,,,,,,,,
2264,171.382996,2026-08-28T10:40:18.746000+0000,-24.761906031089595,153.99512266950336,0.0472573452,0.0613598302,0.0546199568,0.0571895503,0.0576806441,0.054740876,0.0496038608,0.0437440835,0.0442264415,0.0395969786,0.0376828276,0.0349676162,0.0375850424,0.0358810015,0.0357770585,0.0348083861,0.0340487473,0.0329137668,0.0327622071,0.0315868556,0.030883871,0.0308764558,0.0302548744,0.0298988782,0.0293558128,0.029619772,0.0286082905,0.0281823035,0.0288098827,0.0280338768,0.0268224776,0.0279200431,0.0268793348,0.027310038,0.0268266015,0.0270774756,0.0262595732,0.0265852083,0.0264739562,0.0248399694,0.0255045835,0.0251661632,0.0247732531,0.0251823626,0.0244465303,0.0244913455,0.0243525542,0.0230326653,0.0228827279,0.0224226434,0.0223282874,0.0225146208,0.0221529119,0.022616962,0.0217923783,0.0220145546,0.0218385644,0.0218459852,0.0218224786,0.0218864754,0.0220458638,0.021250546,0.0207274202,0.0218586437,0.021300938,0.0216447785,0.0226597432,0.0207377281,0.0233280156,0.0227361675,0.0208531786,0.0223052539,0.020926835,0.0203401539,0.021103695,0.0186986346,0.0201280881,0.0202925205,0.0146240583,0.0189112127,0.0132177472,0.00990608893,0.0118539948,0.00578036113,0.00870526861,0.0101975668,0.00785621535,0.0406569839,0.0397922248,0.0388996452,0.0364434868,0.0368990414,0.0362260006,0.0363763683,0.0362298973,0.0327876732,0.0317837931,0.0294633694,0.0261833332,0.0250814017,0.0227653086,0.0200942159,0.01956065,0.0169959534,0.0159540866,0.0148867629,0.0134463878,0.0137403524,0.0125192618,0.0120274881,0.011084321,0.0108766276,0.00957434904,0.00867929216,0.00860850513,0.00834500976,0.00848155748,0.00724423863,0.00725005707,0.00757069793,0.00623165583,0.00701629929,0.00630802475,0.00617368426,0.00604554964,0.00552004529,0.00501245121,0.00483784731,0.00448666606,0.00483811181,0.00450409437,0.00483788038,0.00383202825,0.00364208175,0.00354155479,0.00283034472,0.00291762315,0.0026380932,0.00251923013,0.00238185003,0.00193531427,0.00133393146,0.00182101061,0.000849267002,0.000893914723,0.000697768992,0.000477078953,0.000984204584,0.00112429773,0.000508012541,0.000513796345,0.000734024099,0.000449730549,0.000535883475,,,,,,,,,,,,,,,,,,,,
2265,171.423996,2026-08-28T10:40:19.001000+0000,-24.761906838164798,153.99512262147834,0.0590873994,0.0616998896,0.0587400198,0.0635195449,0.061510656,0.0584308691,0.0544638894,0.0510341115,0.0467364565,0.0430469885,0.0403828286,0.0418376029,0.0386550277,0.0384510048,0.0397970416,0.0379783697,0.0365887322,0.0357637629,0.0355222002,0.0341868624,0.0346138775,0.0336764604,0.0335048772,0.0337689035,0.033535827,0.0329797938,0.0328883231,0.0329223461,0.0323999338,0.0313439332,0.0320925377,0.0310600922,0.0310093742,0.0310500748,0.0310466345,0.0303775035,0.0309695937,0.0298052337,0.0292539708,0.0286899824,0.028914595,0.0287561677,0.0282832757,0.0273524243,0.0272466466,0.0273515433,0.026872864,0.026283104,0.0257933177,0.0255033802,0.0254891068,0.024935415,0.0250736102,0.0246675257,0.0248328056,0.0251448527,0.024808744,0.0253660809,0.0253624935,0.0247264467,0.0248758327,0.0249205548,0.024557488,0.0245387591,0.0248310603,0.0248648785,0.0255697761,0.0244577024,0.0248379651,0.0246161167,0.0238031615,0.0241853017,0.023957029,0.0234405547,0.0244443864,0.0231197551,0.0229398124,0.0216549225,0.019997254,0.0178155042,0.0171831734,0.0152129624,0.0118724247,0.0131995808,0.00861553103,0.0116383564,0.0106970314,0.0372670405,0.0374322794,0.0354997069,0.0334135257,0.0328790508,0.0334860124,0.0330264047,0.0321098901,0.0313076824,0.0304137971,0.0277633425,0.0244333111,0.02272138,0.0211852957,0.019164199,0.0171906203,0.015625935,0.0141240796,0.0132667413,0.012526379,0.0118203349,0.0103892488,0.00985748973,0.00897432305,0.00908662379,0.00818436034,0.00746932533,0.00727852387,0.00652504992,0.00671159942,0.00599428592,0.00582011277,0.00624073297,0.0056116702,0.00569631718,0.00556803262,0.00561369816,0.00499556912,0.00430005742,0.00456245849,0.00467784563,0.00402666768,0.00449811295,0.00347413006,0.00290797139,0.00224220729,0.00266234321,0.00173194963,0.00223088823,0.00162832648,0.00122889923,0.00108003605,0.000372565934,0.000765908859,0.0002743816,0.000451336848,1.94618478e-05,6.40141079e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2266,171.440994,2026-08-28T10:40:19.249000+0000,-24.761907623084795,153.99512257477167,0.0493974127,0.0568698868,0.0630699992,0.0587795451,0.0607706644,0.0578108914,0.054113891,0.049474109,0.0467964485,0.0426769629,0.0412128232,0.0396876037,0.0394550413,0.0397610106,0.039117042,0.0390583612,0.0375687368,0.0369337723,0.0367222056,0.0357068554,0.0351838768,0.0347564518,0.0344048776,0.0333488993,0.03362583,0.0333697945,0.0340683237,0.0322523452,0.0334099345,0.0324039347,0.0318525322,0.0314500928,0.0317193717,0.0312800743,0.0309666302,0.0310575031,0.0307295956,0.030405229,0.0306539722,0.029869983,0.0298545901,0.0294661708,0.0294732749,0.0294524226,0.0287766457,0.0283115506,0.0279728603,0.0274431035,0.0268533193,0.0266433824,0.026249107,0.026035415,0.0258036107,0.0262575243,0.0256628077,0.0258448496,0.0254187416,0.0255160797,0.0258524921,0.025816448,0.0253658313,0.0255005565,0.0251474883,0.0248987563,0.0254010633,0.0257248804,0.025049774,0.0256077033,0.0245679636,0.0250461195,0.0248831641,0.0243253019,0.0260470305,0.0237905551,0.024714388,0.0239097551,0.02213981,0.0212049242,0.0206372552,0.018255502,0.018653173,0.0158429611,0.0105824238,0.0132495817,0.00948552787,0.0110783558,0.0125570316,0.0387870483,0.0359322987,0.0350997001,0.03364354,0.0322290622,0.0334560014,0.0326163843,0.032079909,0.0317976922,0.028813798,0.0283033457,0.0240633152,0.0224013925,0.0207052995,0.0183841977,0.0171706229,0.0160859339,0.0138740679,0.0132467439,0.0127563784,0.0108303465,0.0119092567,0.0103374859,0.00887433626,0.00856663287,0.00769435102,0.00714932289,0.00757852849,0.00647505652,0.00666160602,0.00558428047,0.00591011578,0.00539072603,0.00552166719,0.00565632246,0.00512804603,0.00494369725,0.0045255716,0.00428006006,0.00342246005,0.00346784131,0.00342667266,0.00347811379,0.00463413354,0.00467796857,0.00414220244,0.00388234598,0.0036719467,0.00324088894,0.00287832506,0.00238890247,0.00248003751,0.00245256675,0.002175909,0.00187437865,0.00177133386,0.00113946293,0.000904015033,0.000817790627,0.00134705147,0.00146416901,0.00101428374,0.00139805791,0.000943899504,0.000964140228,0.000819834764,0.000635930919,0.000831310172,0.000132476387,,,,,,,,,,,,,,,,,,
2267,171.457993,2026-08-28T10:40:19.498000+0000,-24.761908411169593,153.99512252787667,0.0558474101,0.05281993,0.0649500489,0.0599395707,0.0605806746,0.0564508922,0.0560739003,0.049474109,0.0459364429,0.0441669896,0.0409128331,0.040797621,0.0390250534,0.0414210148,0.0388770439,0.0381283648,0.0374687351,0.0374837592,0.035982199,0.0353168622,0.0346138775,0.0336664617,0.033994887,0.0339688919,0.0331258215,0.0331797972,0.0328883231,0.032562349,0.0300899334,0.0318739302,0.0312725343,0.0301700905,0.0308593716,0.0304400735,0.03051663,0.029847499,0.0298295952,0.0290352311,0.0294039734,0.0288499836,0.0286745895,0.0285161696,0.0282832757,0.027362423,0.0271766409,0.0264015496,0.026082864,0.0258131064,0.025473319,0.0251333807,0.0249691047,0.0241454151,0.0248736106,0.0246575233,0.0241028052,0.0243548527,0.0246587452,0.0243560802,0.0247624945,0.0246364474,0.0239558313,0.023860557,0.0236074869,0.0234687589,0.0236310624,0.0237148777,0.0236097742,0.0248577017,0.0228779633,0.0238561165,0.0241231639,0.0221153032,0.0224270299,0.0227705538,0.0214843843,0.0227997545,0.0207698122,0.0199449249,0.0186372548,0.0146555044,0.0155631751,0.0140629653,0.00991242286,0.0109795835,0.00928553194,0.00597835565,0.0105070341,0.0379070453,0.0359123014,0.0352997035,0.0319535397,0.0323790573,0.0334060229,0.0332263783,0.0318898894,0.0324376673,0.0305738058,0.0269733425,0.0248433165,0.0214513838,0.0210552979,0.0179441962,0.0167206228,0.0158759318,0.0138940802,0.0130267432,0.0120863775,0.0108203478,0.0111692501,0.00984749105,0.00892432965,0.00878663361,0.00727436179,0.00762931863,0.00673852069,0.00657505821,0.00625160057,0.00564427255,0.00554010505,0.00559072942,0.00531166513,0.0052063223,0.00544803357,0.00503370026,0.00453557028,0.00418005837,0.00367246429,0.00323784188,0.00367666944,0.00341811427,0.00393412914,0.00326796854,0.00281220651,0.00292233867,0.0025619443,0.00248088501,0.0023283232,0.00125890272,0.00116003293,0.000672563561,0.00114591082,0.000314383768,0.00042134081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2268,171.475006,2026-08-28T10:40:19.746000+0000,-24.761909196089594,153.99512248117003,0.0640974939,0.0454299785,0.0663200691,0.0610396191,0.0586106814,0.0556708947,0.0530539565,0.0494141355,0.0427464694,0.041226998,0.0388428196,0.0398375802,0.0363550261,0.0389510095,0.036037039,0.0361983478,0.0343887322,0.0344437547,0.033622209,0.0323268771,0.0322338864,0.0308764577,0.0304348972,0.0302889161,0.0303558465,0.0300098211,0.0296583511,0.030182384,0.0283599794,0.0294239894,0.0279125925,0.0279101469,0.0278994143,0.0274601039,0.0277266651,0.0270675234,0.0276296176,0.0267452504,0.0268539824,0.0262699965,0.0264645983,0.0263761766,0.0257333014,0.0260724798,0.025246758,0.0246517509,0.0248331707,0.0245735403,0.0240239017,0.023614116,0.0233399291,0.0233262088,0.0227343123,0.0224280879,0.022563234,0.022695154,0.0224889256,0.0226461701,0.0225125067,0.0220264252,0.0222157985,0.0217905641,0.021837553,0.0221688729,0.0223811828,0.0226049777,0.022869803,0.0214876793,0.0217079092,0.0214660671,0.0208531506,0.0211053509,0.0221272241,0.0211409554,0.0219450798,0.021000877,0.0186815374,0.0190473311,0.016960457,0.0141498037,0.0162286125,0.0111998525,0.00992087461,0.0102388216,0.00852581114,0.00910916831,0.0103278775,0.0396871231,0.0343123488,0.0338497609,0.0332135633,0.0318590552,0.0334260277,0.0317064226,0.0325299129,0.0317676775,0.0285737701,0.0278433338,0.0248132758,0.0220513586,0.0207852777,0.0189541765,0.017200591,0.0156459138,0.0136740683,0.013026732,0.0120463567,0.0113103399,0.0111892372,0.00979747996,0.00914433599,0.00903662946,0.0081143612,0.00763933966,0.00746855093,0.00627509179,0.00663164165,0.00638432521,0.00597015396,0.00625076937,0.00572169246,0.00539633399,0.00481805718,0.00462370971,0.00466558337,0.00454007089,0.00343246595,0.00348784588,0.00366667099,0.00360811246,0.00335417246,0.00334806275,0.00236238469,0.00254261098,0.00167234533,0.00179144181,0.00161902606,0.00150970742,0.00149083789,0.000993286492,0.00094650581,,0.000511661172,0.000129659427,,,,0.000204125186,,5.81000349e-05,,,,,,,,,,,,,,,,,,,,,,,,
2269,171.492996,2026-08-28T10:40:20.000000+0000,-24.76191,153.99512243333334,0.0572974943,0.0627499595,0.0564801171,0.0604395792,0.0595606901,0.0571008995,0.050673943,0.047334142,0.0450864583,0.0407069772,0.0385228023,0.0383975916,0.0383550301,0.0363610089,0.0369370393,0.0362983495,0.0352887325,0.0340937562,0.0334022082,0.0335768759,0.0322438851,0.0325264484,0.0306349006,0.0311889164,0.0305358376,0.0311998203,0.0308583565,0.0293123871,0.0303799808,0.0299639925,0.0282325875,0.0303501524,0.027499415,0.0283701029,0.0288666636,0.0282775201,0.0283196159,0.0282052513,0.0281039812,0.027209999,0.0264545996,0.0267661773,0.0258032996,0.0271224752,0.0267767571,0.0264817476,0.0264031645,0.0257335398,0.0256239027,0.0248941183,0.0243199263,0.0248562079,0.0238743145,0.0243880898,0.0250932314,0.0241451524,0.0240589231,0.024416171,0.0241525061,0.0244164225,0.0241758004,0.0242305659,0.0230175536,0.0236888733,0.0234811828,0.0226249788,0.0249798037,0.0235676765,0.0230979081,0.0241760667,0.02156315,0.0240153503,0.0229272265,0.0211209543,0.0240750797,0.0224808771,0.0203215368,0.0232673325,0.0168104582,0.0167798046,0.017388612,0.00999984704,0.0119108725,0.0108388243,0.00525581092,0.0127791716,0.00919787772,0.0357471369,0.0341923647,0.0343897492,0.0322035626,0.032589063,0.0324360244,0.0310864132,0.0317699239,0.0305476878,0.028333772,0.0280433372,0.0238132738,0.0216713641,0.0213352796,0.0168641843,0.0174305905,0.015155918,0.012714061,0.0130467443,0.0111063616,0.0101103345,0.0111992359,0.00910748169,0.0084643364,0.00881662872,0.00699436013,0.00664933631,0.00713854982,0.00626509311,0.00577165093,0.00577433128,0.00524016097,0.00587077485,0.00471169176,0.00522634154,0.00513805961,0.0042437152,0.00446557999,0.00399006903,0.00319246785,0.00353784673,0.00289666839,0.00294811022,0.00329417293,0.00327806454,0.00266238232,0.00262260786,0.00210234057,0.00239145197,0.001409024,0.000999707729,0.000930837414,0.00102328253,0.000836505438,0.000164834084,0.000391662121,1.96590554e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2270,171.535004,2026-08-28T10:40:20.249000+0000,-24.761910788084798,153.99512238643834,0.0587075949,0.0634400845,0.0557401404,0.0585796647,0.0596607365,0.0570309162,0.0501439832,0.045894146,0.0461564548,0.0404569991,0.0380128212,0.0379975624,0.0388650224,0.0359609984,0.0368270241,0.0360183343,0.0344587229,0.033533752,0.0331121981,0.0332768746,0.0320338905,0.0317264423,0.0315349139,0.0306689255,0.0303358473,0.0308098421,0.0299683865,0.0288324226,0.0304700322,0.0290840492,0.0293426476,0.0290502105,0.0271894503,0.0272201356,0.0280366912,0.0278175436,0.0274796374,0.0272752773,0.0268640015,0.0261900127,0.0255846083,0.0263761804,0.025893325,0.0247825366,0.0240468793,0.024091972,0.023033509,0.023494022,0.0228145551,0.02235494,0.0225308463,0.0217570961,0.0218851026,0.0224187262,0.0219337139,0.0218254924,0.0220991299,0.0221262779,0.0221825242,0.0220263992,0.021855766,0.0215705764,0.0219276249,0.0214989986,0.0213613193,0.0222450867,0.0222198311,0.0223876443,0.0222778432,0.0218260009,0.0221931227,0.0211853888,0.0212374292,0.0208713841,0.0215758365,0.0208121091,0.0198434461,0.0189600047,0.0186540186,0.0155745978,0.0142146833,0.0117075406,0.00860032439,0.00878916681,0.0109473364,0.00571130961,0.0107200621,0.0381972119,0.0353924409,0.0345498249,0.0333836041,0.0330790952,0.0326860175,0.0326664448,0.0322699398,0.0317976847,0.0301937684,0.0271833204,0.0244132541,0.0227313526,0.0203952733,0.0187041592,0.016990561,0.0151958922,0.0136940544,0.012836731,0.0116063599,0.0108803362,0.0106892334,0.00962748658,0.00852433592,0.00860662572,0.00722436747,0.00722937565,0.00647857413,0.00646514073,0.00534170168,0.00530437194,0.00537021179,0.00514081074,0.00505171763,0.0049963682,0.0051080659,0.00502371881,0.00437559374,0.00390008301,0.00332247419,0.00331784575,0.00381667376,0.00397811644,0.00379421958,0.00329816132,0.00274257781,0.00240290468,0.001912785,0.00200206507,0.00153980404,0.00161061587,0.00102174515,0.000944098923,0.000977186835,0.000175348017,0.000242031179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2271,171.576004,2026-08-28T10:40:20.498000+0000,-24.761911576169595,153.99512233954334,0.0533276573,0.0801201761,0.0569702201,0.0647797287,0.0655607656,0.062280938,0.0548240393,0.0501141697,0.0511264652,0.0441169888,0.0417028107,0.0405775458,0.0432150066,0.0394709818,0.0401770063,0.0394782908,0.0382586904,0.0378537476,0.0366021842,0.0368368626,0.0358538851,0.0358264372,0.0351849161,0.0353589393,0.0350258611,0.034449853,0.0356384069,0.0333924592,0.0352400728,0.0334641077,0.0328527018,0.033800263,0.0328894891,0.0332601629,0.0330167226,0.0323375612,0.0322496593,0.0317852944,0.0324340016,0.0311200153,0.031204598,0.0309861787,0.0312333442,0.0271125901,0.0273370035,0.0268022064,0.0268738735,0.0258145463,0.0255552735,0.0254958458,0.0234618671,0.0249480866,0.024005983,0.0241794363,0.02448426,0.0241858754,0.0235893615,0.0242864024,0.0241525453,0.0232863668,0.0234957244,0.0235305838,0.0231677033,0.0245491378,0.0230114702,0.0234852061,0.0243698582,0.0226376001,0.0227977559,0.023935914,0.0208530743,0.0232854057,0.0224776249,0.0210318305,0.0229666382,0.0200034417,0.0198055264,0.0198629349,0.0153779425,0.0173798911,0.0148313968,0.0111660752,0.0132208206,0.00794066954,0.00711016171,0.00969485287,0.0081036929,0.0370273069,0.0346625671,0.0338799246,0.031393677,0.0330191366,0.0323960669,0.0320664831,0.032519985,0.0296576712,0.029313758,0.0284233131,0.023503229,0.0219513327,0.0203452576,0.0171641372,0.0172405299,0.0149558755,0.0136840474,0.0132867228,0.0115763396,0.0108703384,0.0111892177,0.00961748883,0.00873435009,0.0085366359,0.00714438921,0.00686939433,0.00638860185,0.00615518773,0.00618175557,0.00570443971,0.00590026239,0.00542086968,0.00513175316,0.0049963994,0.0045280885,0.00479373988,0.00483561354,0.00407011108,0.00380248833,0.00378784351,0.0039766673,0.00420811493,0.00366427121,0.00333827268,0.00252280384,0.00314323301,0.00280326838,0.00245275488,0.00180067727,0.00152162486,0.00121275638,0.000625011977,0.000897948747,0.000685934443,0.000432462199,,,,,,,0.000578212377,,,,,,,,,,,,,,,,,,,,,,,,
2272,171.617996,2026-08-28T10:40:20.747000+0000,-24.761912364255203,153.99512229264832,0.0507977866,0.0568402484,0.0599603131,0.05782976,0.0589107908,0.0556109622,0.0518840924,0.0473241843,0.0446064584,0.0405269675,0.0394027717,0.0371775106,0.0384049751,0.0370309763,0.0373769775,0.0370882563,0.0353586748,0.034783721,0.0333821625,0.0332568698,0.0325038917,0.0327164158,0.0316249281,0.0316689387,0.0306258667,0.0307898726,0.0303584412,0.0292025004,0.0302901305,0.0295141693,0.0297627635,0.0286503304,0.0281995274,0.0283001903,0.0284767486,0.0281175841,0.0279996786,0.0278853141,0.0277840123,0.0272800233,0.0274946,0.0274161771,0.0269333571,0.0258326568,0.0250871405,0.0249724593,0.0243642703,0.0244951192,0.0231960565,0.0231768433,0.0225529857,0.0227591768,0.0229369551,0.0224402212,0.022764856,0.0225062929,0.0225696135,0.0229865368,0.0227725692,0.0227663349,0.0223956816,0.0221205931,0.0211277921,0.0218092911,0.0223816298,0.0223853365,0.0220798906,0.0227875561,0.0216376632,0.0224258211,0.0217330214,0.0217254274,0.0219778419,0.0210623182,0.0211175196,0.0207049027,0.0186878126,0.0189661551,0.0176222473,0.015725702,0.0147387683,0.0100254286,0.0112623349,0.00876328535,0.00789424311,0.0106997136,0.00718864519,0.0379574299,0.0356226712,0.0352299996,0.0318137519,0.031499166,0.0319760889,0.0314965323,0.0316300057,0.0305476915,0.0291337445,0.0273233168,0.0245231967,0.0224913005,0.0210452601,0.0174841192,0.0165405013,0.0154558485,0.0132440366,0.0131067075,0.0113763418,0.0104203401,0.0104892114,0.00920748524,0.0092643667,0.00790663064,0.00751439715,0.00719942944,0.00671863696,0.0062552453,0.00649182592,0.00531451311,0.00561033748,0.0051109218,0.00465179095,0.00456643058,0.00494811544,0.00475376798,0.00479564117,0.00473013567,0.00405249652,0.00344784372,0.00411667116,0.00379810925,0.00396432308,0.0033483915,0.00260304147,0.00250359694,0.00235380535,0.00146351592,0.00130163156,0.00104273879,0.00110386824,0.00128601829,0.000858786749,0.000386579894,0.000582924578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
