sequence,pressure,datetime,latitude,longitude,c_400.9,c_403.2,c_405.3,c_407.1,c_408.9,c_410.9,c_413.5,c_417.6,c_422.2,c_427.4,c_432.0,c_436.4,c_440.2,c_444.2,c_448.5,c_452.5,c_456.7,c_460.6,c_464.8,c_469.2,c_473.8,c_478.7,c_483.2,c_487.6,c_491.8,c_496.0,c_500.5,c_505.0,c_509.5,c_514.4,c_518.7,c_523.4,c_527.7,c_531.6,c_535.8,c_539.7,c_544.2,c_548.3,c_552.8,c_557.0,c_561.5,c_565.6,c_569.8,c_573.6,c_577.3,c_581.4,c_585.3,c_589.6,c_593.5,c_598.1,c_602.3,c_607.0,c_611.5,c_616.0,c_620.4,c_624.7,c_628.9,c_633.0,c_637.3,c_641.3,c_645.8,c_649.8,c_654.4,c_658.6,c_662.9,c_667.0,c_671.3,c_675.4,c_679.3,c_683.2,c_686.9,c_690.3,c_694.1,c_697.6,c_701.0,c_704.4,c_707.9,c_711.2,c_714.4,c_717.9,c_720.9,c_724.4,c_728.3,c_730.5,c_734.0,c_737.2,c_740.0,a_400.7,a_403.0,a_404.8,a_406.8,a_408.7,a_410.5,a_413.4,a_416.9,a_421.5,a_426.7,a_431.5,a_435.5,a_439.3,a_443.2,a_447.4,a_451.5,a_455.5,a_459.6,a_463.4,a_468.0,a_472.4,a_477.1,a_481.7,a_486.2,a_490.4,a_494.6,a_498.9,a_503.1,a_508.0,a_512.5,a_517.0,a_521.6,a_526.1,a_530.1,a_534.2,a_538.4,a_542.5,a_546.8,a_551.0,a_555.3,a_559.6,a_563.9,a_568.1,a_572.7,a_576.6,a_580.5,a_584.4,a_588.6,a_592.9,a_597.1,a_601.4,a_606.0,a_610.5,a_614.7,a_619.4,a_623.5,a_627.9,a_632.0,a_636.0,a_640.2,a_644.5,a_648.8,a_653.2,a_657.3,a_661.6,a_665.9,a_670.1,a_674.0,a_678.0,a_682.0,a_685.6,a_689.4,a_692.9,a_696.5,a_699.9,a_703.3,a_706.7,a_709.9,a_713.2,a_716.9,a_720.1,a_723.7,a_726.4,a_729.2,a_732.6,a_735.9,a_738.3
2664,215.393997,2026-09-02T08:49:43.304000+0000,-15.774472012453334,154.63899899628,0.0436479822,0.0423810519,0.0578163788,0.0493881032,0.05134831,0.0470155999,0.043361444,0.0318965204,0.0288366564,0.0221254714,0.0222463179,0.0201359596,0.018746715,0.022788316,0.0191327408,0.019427713,0.0184933916,0.0192029588,0.0171180125,0.0161645971,0.0162737016,0.0148912556,0.0150551731,0.0144310109,0.0142029757,0.0142757287,0.0140719581,0.0141327605,0.0134567013,0.0144122913,0.013320175,0.0127421664,0.013406164,0.0128484005,0.0131833907,0.0124139031,0.0127294799,0.0129867755,0.012049472,0.0119353915,0.012018769,0.0126920082,0.0125857536,0.0129916901,0.0122091472,0.0120805847,0.0117259882,0.0121344347,0.0116406735,0.011286607,0.0115767205,0.0110527044,0.0115728136,0.0106997406,0.00993485935,0.00974074099,0.0101817306,0.0100073582,0.010125882,0.0105431518,0.0104511427,0.0102609005,0.011295828,0.0106319664,0.010780938,0.0114750909,0.0101914117,0.0108270254,0.0114609413,0.0108739799,0.011275962,0.0107943006,0.00965109281,0.0120153865,0.010426146,0.0104021225,0.0125038736,0.010383958,0.0127385352,0.0112669906,0.0107868155,0.0150224883,0.00884187873,0.0113504678,0.0125535745,0.0126635823,0.0148023572,0.0295896772,0.0277285576,0.0240885392,0.0228109676,0.0218101628,0.022691384,0.0243135653,0.0252831932,0.0248540156,0.0245919041,0.0218600351,0.0186787751,0.0165944155,0.0132914688,0.0109550031,0.00885841809,0.00695166737,0.00542353885,0.00504963892,0.00379808573,0.00267711654,0.00160854659,0.0014640505,0.000823854469,0.000432378671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2665,215.466995,2026-09-02T08:49:43.560000+0000,-15.774471806800001,154.6389991742,0.0450282879,0.0475813337,0.0537265912,0.0514182523,0.0509783924,0.0480156615,0.0412815847,0.0339665748,0.0293966271,0.0216954686,0.0203862805,0.0206758734,0.0185266379,0.0202582926,0.0209626444,0.0195976123,0.0199233182,0.0198129062,0.0190779604,0.0180645809,0.0173136778,0.0167711973,0.0148351816,0.0153110232,0.0148029802,0.015275768,0.0141920233,0.013842863,0.0130868303,0.01335245,0.0129603315,0.0125823207,0.0122962659,0.012148465,0.012353465,0.0124939457,0.0125095174,0.0118268104,0.0121394778,0.0114653967,0.0116287479,0.0119819846,0.0113857845,0.0124318385,0.0115795014,0.0110512562,0.0110270297,0.0109059438,0.0103527354,0.0108292196,0.0106896628,0.0108955717,0.0107253725,0.0102018081,0.00992643833,0.00940185413,0.00945240632,0.00958771817,0.00957594346,0.0103330659,0.010581024,0.00977092329,0.0102660554,0.00964236446,0.00971136428,0.0107254293,0.00981148612,0.0112968925,0.0111306822,0.0110337138,0.0112658013,0.0108843315,0.0111216307,0.010826638,0.0105284322,0.011875934,0.0112898545,0.0113823963,0.0139698423,0.0121222669,0.0119762104,0.0109871309,0.0115122199,0.00911373273,0.0138407117,0.00916282088,0.0169118661,0.0276500024,0.027698854,0.0241387971,0.0226311851,0.0223702863,0.0233514663,0.0240737032,0.0252233092,0.0248140395,0.0244319141,0.02220002,0.018878689,0.0153143741,0.0133514572,0.0102349622,0.0084183393,0.00651161838,0.00545351487,0.00386961107,0.00335806329,0.00218711374,0.00187851838,0.000974061084,0.000613886456,0.000292386743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2666,215.548996,2026-09-02T08:49:43.800000+0000,-15.774471614000001,154.63899934100002,0.0483648367,0.0354682989,0.0576339066,0.0513766035,0.0504974276,0.0459150225,0.042049937,0.0343959667,0.0277167391,0.0224755537,0.0214267485,0.0210570004,0.018427426,0.0219587348,0.0197834615,0.0191587731,0.0187641326,0.018993374,0.0171984416,0.0168347079,0.0157538224,0.0151816746,0.0142349806,0.0138008045,0.0138927754,0.0145752216,0.0149811329,0.0151116252,0.0130052445,0.0136105167,0.0138184018,0.0125803752,0.0134050082,0.013167562,0.0131125553,0.0128733804,0.0131889572,0.0130662546,0.0121292667,0.0120851807,0.011628883,0.0110921217,0.0113052446,0.011059925,0.0106951967,0.0102531724,0.00991447736,0.010497883,0.0103881322,0.00944805611,0.00955466274,0.00913152657,0.00879505556,0.00900731422,0.00826778356,0.00874870177,0.00855442975,0.00883354153,0.00895521883,0.00903407764,0.00988240913,0.00932060834,0.00952334702,0.00906760246,0.00859625917,0.00960135646,0.008100532,0.00971838739,0.0105336057,0.00952669792,0.0102274828,0.00998368207,0.00893487595,0.00993135571,0.00929084141,0.0088501703,0.0112183392,0.00931167044,0.0119850719,0.013050383,0.0107854856,0.0124241337,0.00853169337,0.0109886602,0.00798990764,0.0112474775,0.014003668,0.0281764288,0.0261253119,0.024405906,0.0215189792,0.0214691237,0.0232706256,0.0240721945,0.0246621296,0.0249239206,0.0238021296,0.0230102688,0.0186196361,0.01572497,0.0127917258,0.00996556878,0.0088992985,0.00652223872,0.00499380101,0.00436990429,0.00337836705,0.00245707645,0.0019388264,0.00103401684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2667,215.636002,2026-09-02T08:49:44.055000+0000,-15.77447140914995,154.63899951822506,0.0516790152,0.0407519676,0.0613972247,0.0517286174,0.0511885844,0.0465457961,0.0413119532,0.0329366997,0.025566604,0.0216954313,0.0208161492,0.0207355917,0.017806448,0.0224781763,0.0200924575,0.0195373278,0.0185831189,0.0182327833,0.0175878368,0.0158745237,0.0164336413,0.0149010811,0.0144352159,0.0147310374,0.0143130114,0.0137758758,0.0143822068,0.0139531195,0.012347158,0.0146928644,0.0129907578,0.011942734,0.0134965284,0.0123986565,0.0124336472,0.0115840463,0.0123496233,0.0117369201,0.0121195093,0.0118554272,0.011538703,0.0115719363,0.0117058875,0.0117122428,0.0108604422,0.0114530418,0.0101698181,0.0102899624,0.0101282205,0.0103061814,0.0103874905,0.0101631898,0.0106221633,0.00951730181,0.00916062202,0.00897480547,0.00903419498,0.00883866195,0.00941610895,0.00948284194,0.00912071206,0.00906099379,0.0101866545,0.0087734228,0.00825250335,0.010336332,0.00837168936,0.010256541,0.00969000347,0.00964300986,0.0105153797,0.00847442169,0.00780307595,0.0102999816,0.00784452353,0.00969608221,0.0102257626,0.00961483922,0.0121499039,0.00969287194,0.00877774321,0.0109426081,0.00897282455,0.00996209867,0.0106593575,0.00911701936,0.0142067671,0.0279907957,0.0250896681,0.0233594403,0.021261679,0.0210705567,0.0222516637,0.0232140832,0.0229435917,0.0238040816,0.0231418498,0.020599978,0.0173884928,0.0143842399,0.0124114137,0.00995482691,0.00863813423,0.0062714899,0.00426345319,0.00436956435,0.0028480133,0.00146713608,0.00139846071,0.000534072751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2668,215.720001,2026-09-02T08:49:44.304000+0000,-15.77447120912,154.63899969128002,0.0537852794,0.0469786227,0.0585842729,0.0526767783,0.0528975241,0.0476551019,0.0402701311,0.0322360508,0.0267767254,0.0210155491,0.0202866886,0.0199368522,0.0191873387,0.0208886787,0.0202433541,0.018798627,0.0188540295,0.0184333101,0.0177683756,0.016554676,0.0154737905,0.0144916102,0.0144549981,0.0143308267,0.0143027976,0.0145852799,0.013601236,0.0141417757,0.0130054289,0.0125607494,0.0124586318,0.0119406013,0.0122951586,0.0121676642,0.0121226618,0.012203441,0.0122890184,0.0119963149,0.011279285,0.0109052062,0.0109088644,0.0109421015,0.0101053044,0.0118601555,0.0112557057,0.0108841481,0.0111759985,0.011200076,0.0108511252,0.0105718477,0.0108089307,0.0107056834,0.00984876323,0.0100503052,0.00928006787,0.00930031389,0.00890540611,0.00951405521,0.0098253144,0.00944395363,0.0099822348,0.00955065154,0.00969367381,0.0100481817,0.00938687939,0.00977185462,0.00968064368,0.00954819843,0.0104932375,0.00968632102,0.00967726111,0.0108837392,0.00854567252,0.00958319008,0.00948417373,0.0086557176,0.0110470271,0.010133923,0.0106414817,0.0125525445,0.00761361094,0.0112498617,0.0105356742,0.00578686642,0.00968371518,0.00946431048,0.0112508768,0.0275468752,0.0278057382,0.0233862791,0.0219392572,0.0221992806,0.0220707431,0.0245424006,0.0248822793,0.0243539438,0.0247621294,0.0221802499,0.0184495356,0.0157749094,0.0133117037,0.00947550219,0.00939917844,0.00654216437,0.00548376422,0.0046198694,0.00310832541,0.00273707765,0.00192879362,0.00102402479,,2.35604239e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2669,215.819,2026-09-02T08:49:44.553000+0000,-15.774471009090052,154.63899986433495,0.0491053201,0.0422286838,0.0591142923,0.0538468286,0.051817555,0.0472750962,0.0432701334,0.0325760394,0.0278167073,0.023295546,0.0220866874,0.0222468525,0.0200473405,0.0230386779,0.0216133632,0.0206886083,0.0199040212,0.019593304,0.0183883663,0.0175846741,0.016823791,0.0157716032,0.0157349948,0.015530834,0.0151127968,0.0149752768,0.0148812365,0.0139417807,0.0135454424,0.0147807663,0.0129786348,0.013240613,0.0138151674,0.0130176693,0.0130426651,0.012573448,0.0122790234,0.0122963162,0.0118992869,0.012105206,0.0113888606,0.0110920966,0.0113053061,0.0115401652,0.0114957374,0.0117542008,0.0117960721,0.0122001832,0.0111612733,0.0117820334,0.0121891387,0.0102458829,0.0117489416,0.01121045,0.00977017079,0.00937038846,0.00989545509,0.00918407738,0.00924531277,0.0104639474,0.00955223106,0.00992064923,0.0102436924,0.00817821082,0.00981690921,0.0102318767,0.00806064811,0.01143819,0.0109132212,0.00868630223,0.0121972524,0.00967374444,0.00929571316,0.0116532817,0.00855433848,0.00998598803,0.0126374485,0.0106745139,0.014002271,0.012243608,0.00903495774,0.013581573,0.00724777905,0.0110891704,0.0121062845,0.00846701581,0.0116235977,0.0311569106,0.0278557688,0.0244062804,0.0233992543,0.0224892646,0.0231407396,0.0250823963,0.0251623094,0.0262739584,0.025022123,0.0220502503,0.0187395196,0.0166049004,0.0132516949,0.0115354946,0.00866917986,0.00676216092,0.00499376748,0.00435985718,0.00382833253,0.00292708236,0.00184878719,0.0017940274,0.000743557233,0.000642360887,0.000678707147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2670,215.927002,2026-09-02T08:49:44.802000+0000,-15.774470809060103,154.6390000373899,0.0432597362,0.0431326218,0.059827745,0.0513589419,0.0518188104,0.0473759212,0.0443823002,0.0331368335,0.028786581,0.0242154114,0.0219260789,0.0205253717,0.0209762696,0.0235280842,0.0216823071,0.0207370985,0.0205229521,0.0204026904,0.0189577453,0.0177645087,0.0176036172,0.0162709858,0.0156252589,0.0153111024,0.0150030609,0.0156760011,0.0158623997,0.0153833907,0.0137274936,0.0151232788,0.0140711619,0.0134731475,0.0144267939,0.0138588548,0.0135538457,0.0134741748,0.0137297446,0.0132070445,0.0132195652,0.0127154859,0.012418678,0.012691916,0.0130660087,0.0125126503,0.0125413556,0.0116147446,0.0116624534,0.0113737518,0.0109033743,0.0115127116,0.0115948208,0.0108503159,0.0113085061,0.0111924196,0.0100845201,0.0100875553,0.0101958644,0.0103395283,0.0102662584,0.0101926252,0.0105204247,0.0104110623,0.0105672209,0.00968442578,0.0097735757,0.0100371893,0.00986189488,0.0108662331,0.0111694001,0.0108024012,0.0111050457,0.00990458019,0.0103145167,0.00987320859,0.00925033167,0.010515701,0.0114107728,0.0100859674,0.0135481581,0.0115109868,0.0117360801,0.0116639789,0.00969832949,0.0107048173,0.0134516284,0.0112044094,0.0184347257,0.0279615521,0.0271904264,0.0246400442,0.0222121403,0.0216708016,0.0223218333,0.023354372,0.0247138161,0.0244541187,0.0242018048,0.0223099198,0.0186982956,0.0156441201,0.0136813484,0.0105647026,0.00869792048,0.00703136018,0.00573338941,0.00488949195,0.00335794152,0.00222714711,0.00217839656,0.000734081608,0.000884046545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2671,216.035004,2026-09-02T08:49:45.054000+0000,-15.774470606619898,154.6390002125301,0.0475799963,0.042802915,0.0522980057,0.0534391068,0.0508588739,0.047415968,0.0411324352,0.0349368788,0.0271465741,0.0224854015,0.0201260317,0.0209852643,0.0188461915,0.0207480155,0.0201122127,0.0195969902,0.0192028843,0.018702643,0.0179476961,0.0163344853,0.0164336022,0.0155709395,0.0146352798,0.0150211053,0.0158330649,0.0152760344,0.0147724627,0.0146034881,0.01363762,0.0136134299,0.0138913319,0.0133933127,0.0136268968,0.0138589256,0.0139439162,0.0137842121,0.0138097899,0.0134470835,0.0135395704,0.0129554942,0.0124886632,0.0126118911,0.0121760461,0.0127528049,0.012621725,0.0110554378,0.0118935369,0.0119153112,0.0115855159,0.0123354262,0.0116678663,0.0118632847,0.0112311561,0.0104545625,0.0106261559,0.0104987053,0.0110665606,0.0114098964,0.0114763286,0.0115125431,0.012330303,0.0116410851,0.0117374565,0.0109548382,0.011664018,0.0123675391,0.0117719732,0.0125560947,0.0131991338,0.0122321229,0.0128348824,0.0128946127,0.0120250778,0.0121045094,0.0130526992,0.0115196472,0.0131069636,0.0129747055,0.0137998629,0.0129868016,0.0141861569,0.0128194848,0.0110797314,0.0130692469,0.0104900654,0.0125250109,0.0128456065,0.0299318619,0.0266507268,0.0249202941,0.0218823366,0.0221208967,0.0232718922,0.0232445132,0.024893932,0.0248241313,0.0232417975,0.0226699002,0.0186482128,0.0148840677,0.0135013247,0.01002465,0.00824784208,0.00705130724,0.00480337162,0.00492948014,0.00290791923,0.00222715409,0.0019583723,0.000774081796,0.000354091957,0.000232414459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2672,216.141998,2026-09-02T08:49:45.302000+0000,-15.774470407393231,154.6390003848901,0.0450803749,0.0420732088,0.0577782914,0.0518793166,0.0505089797,0.0474760309,0.0409526117,0.033146929,0.027386561,0.0227453858,0.0202659611,0.0204451177,0.0179761108,0.0215479769,0.0197721366,0.0191468615,0.0178227965,0.0184225962,0.0171076469,0.016044477,0.0161335804,0.0144808795,0.0157653,0.0142211281,0.0145230955,0.0137760974,0.0133925639,0.0133636231,0.013007802,0.0135336369,0.0129015399,0.012103525,0.0127770342,0.0122390231,0.0119640166,0.011954275,0.0122798504,0.0120671382,0.0120495949,0.0116155148,0.0112986397,0.0114118764,0.0109761059,0.0113130175,0.0108621931,0.0104263304,0.0111949248,0.0102273114,0.0100682322,0.0100288661,0.0103417365,0.0101970416,0.0104445051,0.0100072678,0.00924822036,0.00933015533,0.00944744796,0.00952036213,0.00950640813,0.00998243131,0.00976014696,0.00933112297,0.00955775194,0.009105362,0.00885458011,0.0101079894,0.00952207856,0.00982593186,0.0109488126,0.00956179388,0.0104346927,0.0102946814,0.00888581574,0.0103061907,0.00990573876,0.0106246974,0.0122248549,0.0110958228,0.0117247403,0.0126968827,0.0101016304,0.0122718401,0.00977954268,0.00861287676,0.0134387538,0.0121464133,0.0151473284,0.029142255,0.026731139,0.0246106088,0.0221325625,0.0220210385,0.0231019929,0.0244447012,0.024634067,0.0250041224,0.0241617691,0.0214298721,0.0184181109,0.0154240048,0.0130612934,0.0100545799,0.00847773533,0.0068212403,0.00504333945,0.00415944727,0.0029078878,0.0025071525,0.00140833762,0.000804082258,0.000114135881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2673,216.255997,2026-09-02T08:49:45.555000+0000,-15.77447020414995,154.63900056072504,0.0545206852,0.0437235199,0.0611385666,0.0529994369,0.0522390902,0.0471860766,0.0413327701,0.0319469944,0.0271365419,0.0224453583,0.0226159263,0.0203150194,0.0195760392,0.0221679471,0.0202320665,0.0195967611,0.0188427269,0.0189025551,0.0164476056,0.0162544716,0.0151735656,0.0147808464,0.0142353158,0.0144211547,0.0149231087,0.0155961495,0.0147826429,0.0147237368,0.0134579483,0.0144138178,0.0138317151,0.0134737017,0.0137271518,0.0127691058,0.0134141045,0.0127943307,0.0127399042,0.0127571989,0.01259962,0.0120155374,0.011698639,0.0118918717,0.0119461576,0.0120331962,0.0113425907,0.0108970609,0.0112760589,0.0112989452,0.0109804533,0.0109216832,0.0110048968,0.0107801165,0.0105272327,0.00988947507,0.0101998933,0.00940133631,0.00965815969,0.00959073566,0.00984647218,0.0100423396,0.00974002574,0.00955115259,0.0098279994,0.00843579136,0.0093950415,0.00960835628,0.00986216683,0.0105858007,0.00969855115,0.0104815289,0.0103045488,0.00919475034,0.0101764398,0.00906758383,0.00999824703,0.0111188423,0.0105013233,0.0111049265,0.0115069132,0.0116733033,0.0127124544,0.00884827506,0.0111620668,0.0116785113,0.00883849617,0.0126183592,0.0136895208,0.0304425489,0.0277614538,0.0231708754,0.020772757,0.0211911444,0.0222720671,0.0228448063,0.0241641551,0.0245841555,0.0228917506,0.0231998526,0.0177880302,0.0150039447,0.0128812762,0.00999451429,0.00870764535,0.00682118209,0.00481331255,0.00369942095,0.00290786009,0.00120716309,0.000968307722,,0.00029416004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2674,216.371002,2026-09-02T08:49:45.801000+0000,-15.774470006530052,154.63900073169495,0.0559708327,0.043163605,0.0564586483,0.0549795181,0.0506691225,0.0462861136,0.0409028269,0.0315670222,0.0265065599,0.0217753816,0.022055937,0.0222350024,0.0190560315,0.0230179355,0.0210620444,0.0200367309,0.0197126996,0.0193225555,0.0180276036,0.0163144749,0.0170035884,0.0153708411,0.0153353466,0.0153211812,0.014703135,0.0142661864,0.0149727026,0.0143337986,0.0129080284,0.0137939211,0.0134018073,0.0123437969,0.0134072173,0.0127891637,0.0128941517,0.0116543714,0.0125099439,0.0111272382,0.0112596443,0.0111455657,0.0105086444,0.0110918777,0.0113861989,0.0124332933,0.0124627892,0.0122574121,0.0123665975,0.0120796962,0.0113614714,0.01131297,0.0123363277,0.0115815029,0.0120084593,0.0116104586,0.0110306451,0.0109518664,0.0104684802,0.0100809019,0.010736499,0.0108222896,0.0114199705,0.0110311676,0.0114881154,0.00984599255,0.0101852566,0.0111585306,0.00938221533,0.0104657523,0.0104484558,0.0105214398,0.0113145206,0.00990482699,0.00984677859,0.00943827722,0.00897944812,0.00963079277,0.0100843282,0.0104791233,0.0106324982,0.0107808076,0.0105919465,0.010010303,0.00982682779,0.00871465728,0.00944646634,0.0113572646,0.0144584803,0.0270126984,0.0282015838,0.0248709619,0.0226328522,0.0224811696,0.0229520835,0.02420488,0.0256341863,0.0248341262,0.0247417353,0.022449825,0.0191679765,0.0155739086,0.0139712607,0.0110144792,0.00968760159,0.00777114136,0.00551330484,0.00463939644,0.00384785095,0.00297714863,0.00270829839,0.00151407684,0.000534169143,0.000792402774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000681907404
2675,216.488007,2026-09-02T08:49:46.055000+0000,-15.774469802483283,154.63900090822506,0.0512611158,0.0333438367,0.0599788427,0.0508996323,0.0489191934,0.0458261482,0.0432629548,0.0319670588,0.0261965357,0.0219253562,0.0208858792,0.0201248992,0.0165659431,0.0222378708,0.0198819749,0.0190666243,0.0184826218,0.0181625094,0.0169175491,0.0161644518,0.0156635586,0.0148007888,0.0133253392,0.0143211754,0.0143131372,0.0137762111,0.0133827487,0.0139338765,0.0123481248,0.0141440406,0.01374193,0.0125039229,0.0133172954,0.0129392073,0.0126542021,0.0129543934,0.0129699651,0.012677256,0.0122796409,0.012005562,0.011948619,0.0119718518,0.0117062191,0.0103334049,0.010623076,0.0101079764,0.0100974794,0.0105409864,0.0103732385,0.010325212,0.0109288599,0.0104139717,0.0103906728,0.00989225134,0.009132009,0.00927282963,0.00918906555,0.00972120743,0.010106557,0.0101922201,0.0104598701,0.00972118787,0.0100883041,0.00993633363,0.00964562036,0.00977882184,0.00989227369,0.0110156294,0.0116582196,0.0107211899,0.0113943564,0.00998482108,0.0105672022,0.0108193103,0.00954136625,0.0115340203,0.0104194228,0.0122863362,0.01232218,0.0117639108,0.0127385966,0.0106614763,0.00983292423,0.0100632785,0.00850845873,0.0116811004,0.0150525868,0.0301829576,0.0282118432,0.0252511967,0.0232830159,0.02218128,0.0236221477,0.0239649788,0.0263442993,0.0252741538,0.0246117059,0.0221298337,0.0189479198,0.0148438821,0.0129312398,0.0105544468,0.00898754504,0.00707110856,0.00504328031,0.00490937848,0.00389783084,0.00272716163,0.00245827087,0.00182408828,0.0010942017,0.000762413081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676,216.604996,2026-09-02T08:49:46.304000+0000,-15.774469602453333,154.63900108128,0.0515770726,0.0364502557,0.0587957054,0.0528477356,0.050628081,0.0477354489,0.0441610441,0.0343664065,0.0285866987,0.0232455265,0.0221664812,0.0197862964,0.01847695,0.0225984808,0.0203829855,0.0200180523,0.0195436478,0.0186731108,0.0181181766,0.0156446621,0.016313782,0.0154714165,0.0149351601,0.0157309864,0.0144029651,0.0143656246,0.0140717626,0.0140324868,0.0117763206,0.0132518224,0.0127197029,0.0118516823,0.0121358708,0.0124781914,0.0125831915,0.0120337885,0.0121293645,0.0117566641,0.011269453,0.0117053716,0.0108288433,0.0114220809,0.0109856455,0.0115512237,0.0106180543,0.0105784982,0.010242708,0.010519702,0.0105742104,0.0102183977,0.00981748383,0.0100237029,0.00931478199,0.00946324039,0.00863990095,0.00898723584,0.00949960295,0.00944624655,0.00957567804,0.00951340888,0.00984150916,0.00968082808,0.00970512722,0.00991072319,0.00808960292,0.0100340303,0.00959118176,0.00929745473,0.0118917609,0.00973483734,0.0101464931,0.0112842377,0.00920943543,0.0105414987,0.00932902284,0.00919020548,0.01290516,0.0114475209,0.011113097,0.0125290928,0.0110060014,0.0101751937,0.0120566953,0.00747610815,0.0108770151,0.0108504044,0.0114983004,0.0297587011,0.0282175951,0.0254677422,0.0222203564,0.0227398314,0.0227211136,0.0247631446,0.0257628467,0.0254139658,0.0247419626,0.0236700755,0.0193889923,0.01630456,0.0140515212,0.0106151467,0.00974863954,0.00782181881,0.00604359061,0.00542969257,0.00438815961,0.00273708324,0.00246860506,0.00152403768,0.00137374736,0.00100236165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2677,216.705002,2026-09-02T08:49:46.553000+0000,-15.774469402423385,154.63900125433497,0.0424914435,0.043534182,0.0562891401,0.0509898216,0.0512092821,0.0476862453,0.0429331362,0.0331471227,0.0292865206,0.022955345,0.0223158337,0.0190847628,0.0198958479,0.0220478307,0.0208518635,0.020936504,0.0199825447,0.0194924474,0.0178174991,0.0178444423,0.0168135446,0.0159307383,0.0167453606,0.0163212046,0.0157031585,0.0155662773,0.0157528501,0.0144040128,0.0139083043,0.0152142495,0.0139721464,0.0139541421,0.0152874365,0.0143893128,0.0150843039,0.0144544542,0.0143300295,0.0139773199,0.013599664,0.013825587,0.0132086044,0.0130918398,0.0124962823,0.0134736216,0.0134235583,0.0132888705,0.0124488734,0.0134729855,0.0122159636,0.0134886587,0.0129427323,0.0123977335,0.0128240213,0.0120649533,0.0118840709,0.0115342811,0.0112999501,0.0118516693,0.0120466333,0.0122021101,0.0124097131,0.0119312182,0.0128386058,0.0113068586,0.0116061838,0.0128592709,0.0113323806,0.0128354644,0.0129078999,0.0119108642,0.0120741762,0.0113349017,0.0112779569,0.0122010112,0.0116744302,0.012239093,0.0129973404,0.0125674829,0.01490709,0.0123040266,0.0115441065,0.01173387,0.0125227775,0.0109169446,0.0152171738,0.0131525202,0.0181143135,0.030453356,0.0262422413,0.0235815067,0.0225632619,0.0219713897,0.0235122349,0.0239551589,0.0242744144,0.0248741563,0.0242817048,0.0222797971,0.0186578091,0.0158038065,0.0134712122,0.0103843845,0.00876743626,0.00732103549,0.00626325049,0.00443934835,0.00365779945,0.0022071749,0.00169824774,0.00180409418,0.000894254132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
