sequence,pressure,datetime,latitude,longitude,c_400.9,c_403.2,c_405.3,c_407.1,c_408.9,c_410.9,c_413.5,c_417.6,c_422.2,c_427.4,c_432.0,c_436.4,c_440.2,c_444.2,c_448.5,c_452.5,c_456.7,c_460.6,c_464.8,c_469.2,c_473.8,c_478.7,c_483.2,c_487.6,c_491.8,c_496.0,c_500.5,c_505.0,c_509.5,c_514.4,c_518.7,c_523.4,c_527.7,c_531.6,c_535.8,c_539.7,c_544.2,c_548.3,c_552.8,c_557.0,c_561.5,c_565.6,c_569.8,c_573.6,c_577.3,c_581.4,c_585.3,c_589.6,c_593.5,c_598.1,c_602.3,c_607.0,c_611.5,c_616.0,c_620.4,c_624.7,c_628.9,c_633.0,c_637.3,c_641.3,c_645.8,c_649.8,c_654.4,c_658.6,c_662.9,c_667.0,c_671.3,c_675.4,c_679.3,c_683.2,c_686.9,c_690.3,c_694.1,c_697.6,c_701.0,c_704.4,c_707.9,c_711.2,c_714.4,c_717.9,c_720.9,c_724.4,c_728.3,c_730.5,c_734.0,c_737.2,c_740.0,a_400.7,a_403.0,a_404.8,a_406.8,a_408.7,a_410.5,a_413.4,a_416.9,a_421.5,a_426.7,a_431.5,a_435.5,a_439.3,a_443.2,a_447.4,a_451.5,a_455.5,a_459.6,a_463.4,a_468.0,a_472.4,a_477.1,a_481.7,a_486.2,a_490.4,a_494.6,a_498.9,a_503.1,a_508.0,a_512.5,a_517.0,a_521.6,a_526.1,a_530.1,a_534.2,a_538.4,a_542.5,a_546.8,a_551.0,a_555.3,a_559.6,a_563.9,a_568.1,a_572.7,a_576.6,a_580.5,a_584.4,a_588.6,a_592.9,a_597.1,a_601.4,a_606.0,a_610.5,a_614.7,a_619.4,a_623.5,a_627.9,a_632.0,a_636.0,a_640.2,a_644.5,a_648.8,a_653.2,a_657.3,a_661.6,a_665.9,a_670.1,a_674.0,a_678.0,a_682.0,a_685.6,a_689.4,a_692.9,a_696.5,a_699.9,a_703.3,a_706.7,a_709.9,a_713.2,a_716.9,a_720.1,a_723.7,a_726.4,a_729.2,a_732.6,a_735.9,a_738.3
3753,173.697998,2026-08-28T03:57:44.137000+0000,-25.072637079904805,153.991005423975,0.0277632158,0.0265702419,0.0308448691,0.0314877294,0.0293777213,0.0244923756,0.0188820846,0.0139257265,0.00847698469,0.00574750919,0.00478785811,0.00717156054,0.00458457181,0.00677608699,0.00493658939,0.00484239031,0.00363828102,0.00367887318,0.00278734462,0.00186757196,0.0022146015,0.000791613595,0.00130119943,0.00119519618,0.000522136921,0.000531660335,0.00106577552,0.00142535695,0.000118485535,0.00115802546,0.000326577574,0.000834092149,0.000562273432,,,0.000809316931,0.000891414878,0.000417069998,0.000480249408,0.00039624027,0.00045532966,0.000186926336,0.000115188072,,0.000179783441,0.000355876866,,0.000108614215,,,,,,,,,,,,,,,,,,0.00021188191,,,,,0.000312604243,,2.63052061e-05,0.000329191331,,0.000133774243,,,,,,,,,,,,0.0253820252,0.0248172488,0.0229235217,0.0215661786,0.0212350134,0.021446405,0.0224279165,0.0219558608,0.020537043,0.0196676627,0.0191872809,0.016996149,0.0139398249,0.0122793224,0.0102526862,0.00839356706,0.00707445433,0.00611819653,0.0047408673,0.00402052328,0.00283009349,0.00290346169,0.00191728235,0.00191970938,0.00126646692,0.000339750375,0.000325847126,0.000545069459,,,0.000257458945,0.000133276277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3754,173.871994,2026-08-28T03:57:44.387000+0000,-25.072637846155196,153.99100546772502,0.0162415728,0.028387785,0.0313815847,0.0274119619,0.0282802917,0.0247541163,0.0194363259,0.0123774856,0.0111571234,0.00624763779,0.00529719051,0.00549923163,0.00533304829,0.00568539649,0.00576509442,0.00447008619,0.00380679895,0.00336820818,0.00273669884,0.00173773488,0.00170478935,0.0016709686,0.000882212364,0.00138621347,0.000693161332,0.000933512172,0.00104844081,0.000258853193,0.000772803207,0.000283175032,0.00134172186,,0.0005557533,0.00116005994,0.000806642463,0.000501152186,0.000503245799,0.00101890136,0.00040125323,0.000467249483,0.000445515499,1.7115497e-05,0.00027704332,0.000691792811,0.000510763028,0.000135977287,4.03147424e-05,0.000152732129,,,,,,,,9.69991088e-05,,,,,3.34497599e-07,,0.000328886788,6.85208943e-05,,0.000641891151,9.44634667e-06,,0.00086804654,,0.000569710042,0.00114706811,,0.00156802312,2.2246968e-05,,0.00158579554,,,,,,,,,,,0.0237401836,0.0247953627,0.0223199893,0.0215409938,0.0215473268,0.0202078652,0.0218810458,0.0229881629,0.0213768594,0.021586692,0.0189663414,0.0157735404,0.014678048,0.01115839,0.0102809416,0.0089309914,0.0068827034,0.00616728095,0.00506995944,0.00405963277,0.00391002186,0.00349257188,0.00201723445,0.00169049285,0.00119643565,0.000620545587,0.000318296428,0.000257530424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3755,174.042007,2026-08-28T03:57:44.635000+0000,-25.0726386062752,153.99100551112502,0.0184554309,0.019561233,0.0308845881,0.0259637795,0.0281812921,0.0251647197,0.0203781221,0.0156680308,0.0125968568,0.00719736097,0.00469648512,0.00379770854,0.00497192983,0.00578467827,0.00462394068,0.00508851698,0.00414564321,0.00390745793,0.00357591966,0.00240736501,0.00257439865,0.00217017997,0.0023922096,0.00128622411,0.000793151092,0.00122392352,0.000649246329,0.000740048767,0.00049442146,0.000545192917,0.000163770048,0.0009112978,0.00056700845,0.000290917582,0.000867486931,0.000411582529,0.000803676783,0.000939328456,0.00141127582,0.000547277741,0.000995127717,0.000736718182,0.00059742434,0.0013437618,0.000925521541,,0.000124693266,0.000253541628,,,,,,,,,,,,0.000406004663,0.000198703376,2.74623453e-05,3.19722749e-05,,,0.000786557619,,0.000941018516,0.00120433618,0.00103273534,0.00153722055,0.00114717195,0.000471425708,0.00151494564,,0.00118879834,0.00119813951,,0.000954730436,,,,,,,,,0.0282044932,0.023979703,0.0229535382,0.0218237601,0.0211789086,0.0213890709,0.0226030294,0.0213597417,0.0214172266,0.0214065872,0.0189762041,0.0159325972,0.0143274823,0.0121082161,0.0100303348,0.00891998596,0.00732209068,0.00566705642,0.00501972018,0.00381938461,0.0038301656,0.00294229155,0.0022573371,0.00142098079,0.00103651255,0.00067102653,0.000149586034,0.000148802588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3756,174.210999,2026-08-28T03:57:44.882000+0000,-25.072639363329607,153.99100555434998,0.0130283032,0.0208637435,0.0282968096,0.0236851219,0.0266720187,0.0245351866,0.0205994491,0.0135484552,0.0122866575,0.00613718713,0.00521596102,0.00355660124,0.00400110846,0.00559416739,0.00381311495,0.00401737401,0.00417481083,0.00384691637,0.00247538323,0.00289712148,0.00202413695,0.00168963009,0.00171223108,0.000686241605,0.00131317799,0.000734228815,0.00145984639,0.00027094793,0.000215610838,0.000556689221,,9.28170048e-05,1.79421622e-05,0.000221560942,0.000568124466,0.000501920178,0.00104400958,0.000789654034,0.00103130797,0.000557317107,0.000764861936,0.000186443445,0.000517729553,0.00077522127,3.90310306e-05,,0.000135233393,0.00010878453,0.000433543348,,,,,,,,,,6.58459612e-06,0.000485165976,0.000277518702,0.000257697277,,0.00053800788,,0.00120997173,0.00111117004,0.000409611559,0.000931644754,0.000829922385,0.000565438066,0.00074730115,0.000866674352,0.001507401,0.000536326785,0.00113715697,0.00148845557,,0.00138906622,,,,,,,,,0.0238776673,0.0245228875,0.0227761175,0.0211457722,0.0202600453,0.0215299018,0.0221544504,0.0213108752,0.0204474535,0.0209465027,0.0189660937,0.0158118941,0.0139970565,0.0123980623,0.0103398934,0.00845922716,0.00712163001,0.00568687683,0.00455954438,0.00380919594,0.0031102472,0.00298209162,0.00227742083,0.00169134873,0.000786574266,0.000971384055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3757,174.384995,2026-08-28T03:57:45.135000+0000,-25.072640138775196,153.991005598625,0.0191606302,0.0222658403,0.0287886802,0.0275262408,0.0282727219,0.0257656276,0.0203605965,0.0150088668,0.0115365982,0.00742712663,0.00491567282,0.00488581508,0.0058605643,0.00470385049,0.00654258626,0.00581659377,0.00505427318,0.00445662159,0.00403506402,0.00306704384,0.00237407815,0.00174932799,0.00197240291,0.00156640774,0.00179333554,0.0017146318,0.00114047737,0.00179182633,,0.000988040236,0.00142663007,0.00109417632,0.000718820607,0.000762201089,0.0015487643,0.000642320432,0.00110442028,0.000940058555,0.00102147425,0.000857488951,0.000914783217,0.000816366519,0.000918123696,0.000776558649,0.000532018836,0.000877445913,0.000933909032,,0.000460523879,,,0.000290013471,,,,,,,7.07840081e-06,4.46209742e-06,9.65685176e-05,4.79160517e-05,0.000336101744,,0.000160919473,0.000752786407,0.00104184158,,0.000629657414,0.000267897965,,0.0017878036,1.39884651e-06,0.000218006317,0.00139542529,,0.000607833266,0.000405098312,,0.00101300376,,,,,,,,0.0246000923,0.0243553296,0.0218080729,0.0209872536,0.0208808333,0.0209904592,0.0213754829,0.0226516593,0.0208274983,0.0206363201,0.0186058953,0.0157412253,0.0141966306,0.0118378662,0.00931946002,0.00872856285,0.00691120466,0.00572666666,0.00482934853,0.00360898441,0.0028602758,0.00272186752,0.00198743423,0.00202160492,0.00128658395,0.000721640477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3758,174.537003,2026-08-28T03:57:45.385000+0000,-25.072640905024805,153.991005642375,0.0292022415,0.0199272931,0.0321999155,0.0335170515,0.0264531635,0.022995932,0.0189413875,0.0147891771,0.00887658913,0.00551712234,0.00411549862,0.00791534223,0.00309023983,0.00734369922,0.00503227394,0.00455612084,0.00324395602,0.0033664559,0.00246490142,0.00154704682,0.00210406515,0.00178916159,0.000992550864,0.000766561949,0.000803499832,0.000724938174,0.000760949508,0.00202244939,0.00024751178,0.00108897977,0.000857568753,,0.000409440952,0.000302669359,0.000259237713,,0.000194723834,0.00056036649,0.000871632132,0.000397635624,0.000284780283,9.63604543e-05,,0.000947495631,0.000464056502,0.000331206596,,0.000289568794,,,,,,,,,,,,,,,,,,,,,2.83971895e-05,,0.000143684447,,,,,,,,,,,,,,,,,0.0264016651,0.0228168964,0.0224393532,0.0206381995,0.0206312984,0.021380771,0.0209660958,0.0218821336,0.0213575065,0.0198661629,0.0189657509,0.0161507614,0.0127663147,0.0123677161,0.00930914935,0.00824809819,0.00739088887,0.00455651712,0.00435919594,0.00361882779,0.00313027133,0.00298172235,0.00196743803,0.00121176569,0.000986594707,,0.0001617159,0.000120914454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3759,174.686996,2026-08-28T03:57:45.635000+0000,-25.072641671275196,153.99100568612502,0.0310239308,0.0188588072,0.0324812904,0.0302778929,0.0271736663,0.0235062428,0.0185022112,0.012419465,0.0087865172,0.0057170568,0.00545524713,0.00477473484,0.00464981189,0.0061734342,0.00558184087,0.00420550769,0.00327351689,0.00272619072,0.00171464647,0.00202695327,0.0011239684,0.000778893824,0.000992629211,0.000876642996,0.00100356666,0.000835191924,0.00126136921,0.000553050893,,0.00134993088,0.000428526313,0.00010607834,0.000810062629,0.000543107395,0.000339672202,,0.000514986576,0.000330624986,0.000401710044,0.000237727189,,0.000746267382,0.000448684325,0.000938431476,0.00020622334,0.000325288158,,,,,,,,6.07015681e-05,,,,1.78539776e-05,,,,0.000118224591,0.000108724635,,0.000545862829,,,,,,2.27717683e-05,,0.000908026006,,0.000212199055,0.000513109844,,,,,,,,,,,,0.0278434809,0.0244387221,0.0234108139,0.0207293406,0.019421909,0.0206112098,0.0214568973,0.0217127576,0.0216675941,0.0199860595,0.0188656393,0.0166602898,0.0130960234,0.0113275973,0.00929885078,0.00799760967,0.00738058612,0.00546638248,0.00433905004,0.00338869006,0.0023903118,0.00250156596,0.00221746019,0.000951953232,0.000246608921,7.19905947e-05,6.22576335e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3760,174.837006,2026-08-28T03:57:45.884000+0000,-25.07264243446,153.99100572970002,0.0238344241,0.0174792092,0.0354116559,0.0250481125,0.0265638027,0.0232763123,0.0214124285,0.0133695528,0.00936650857,0.00648703845,0.00564516429,0.00443457859,0.00376968645,0.00633336976,0.00454170536,0.00363533432,0.00379339885,0.00391612295,0.00228456943,0.00201692758,0.00191394042,0.000888817245,0.00138265698,0.000876663369,0.000183590339,0.000835260609,0.0002514855,0.000933211355,2.85051065e-05,0.000540198933,0.00109879393,,0.000970226596,0.000553234655,0.000729793275,0.000492966385,0.000585055561,0.00103069202,0.000481735449,0.000707746483,0.000364661682,0.000346238725,0.000758747919,0.000868694449,0.000696821022,0.000326427864,0.00039784261,0.000611288473,,,,,,,,,,3.84572195e-05,,0.000263340655,7.50335385e-05,0.000528272765,,0.000176585658,0.000326585985,0.000267303316,0.00104291318,0.000306961534,0.00112644536,0.000624630717,0.00103251147,0.00128858606,0.000198956579,0.000255017541,0.00133608375,,0.00120716076,6.67879358e-05,,,,,,,,,,0.0278740041,0.0245792475,0.0233612508,0.020389678,0.0212020837,0.0204113331,0.0215271264,0.0227829237,0.0207576342,0.01993604,0.0187856052,0.0156701617,0.0136159481,0.0116375526,0.00983877201,0.00872748531,0.00645050593,0.005016346,0.00483902218,0.00361865177,0.00342031964,0.0024915277,0.00223746523,0.000962007907,0.00129661057,0.000452040375,7.2408875e-05,0.00034160816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3761,174.987,2026-08-28T03:57:46.134000+0000,-25.07264320071039,153.99100577345004,0.0209060013,0.0178206749,0.0307729505,0.0275789108,0.0259742904,0.0232766718,0.0229632724,0.0145299276,0.0114365704,0.00730710058,0.00528512057,0.00479419623,0.00400950294,0.00526331831,0.004801495,0.00371497008,0.0041431915,0.00409607543,0.00264451886,0.0026070294,0.0019940529,0.00146877021,0.00219292077,0.000766926678,0.000583863584,0.000515677617,0.00105205923,0.000753948407,0.000129385153,0.000901224732,0.000759817485,0.00026737107,0.000730940315,0.000923789339,0.000650350587,0.000733375782,0.000965468818,0.000791107886,0.000481996452,0.000948002911,0.00100476982,0.000906352769,0.000119175296,0.000869739277,0.000538941007,0.000730239437,0.000173644279,,,,,,,,,,,,0.000268153672,6.28620764e-05,,0.000308449322,,0.000238770212,,0.00103918766,0.000773432665,0.000556443527,0.00157536217,0.000313598663,0.00124214892,0.00123935728,0.000432552304,0.00147250108,0.00181913516,,0.0014298805,0.000742531382,0.000582326669,,,,,,,,,0.0229854491,0.0235706829,0.0220723562,0.0208704881,0.0204424504,0.0214115474,0.0215176176,0.0213032924,0.0209275298,0.0206457973,0.0187753793,0.0152296415,0.0138955675,0.0113273496,0.00910839811,0.00849696994,0.00645014551,0.00525614247,0.00532881543,0.00313845905,0.00294028572,0.00229135086,0.00176743791,0.00153213309,0.00105658825,0.000722178083,,1.20471232e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3762,175.054993,2026-08-28T03:57:46.383000+0000,-25.072643963895196,153.991005817025,0.019408403,0.0179828182,0.0303148348,0.0263900887,0.0254949927,0.0236471239,0.0200744327,0.0143503677,0.00994652789,0.00690704864,0.00542480825,0.00311342813,0.00416894304,0.00644301577,0.00370094972,0.00399419013,0.00363264279,0.00319577684,0.00283422228,0.00184696703,0.00141399493,0.0011784758,0.0012030974,0.00139711448,0.00029403728,0.000526099349,0.00136272761,0.000474848202,,0.000642625906,,,0.000101865618,0.000154467882,0.000571025827,0.000883805915,0.000825900002,0.000261536916,0.000562176399,,0.000204709708,0.000586287351,0.000199592323,0.000621130108,,0.000665995525,0.000342559069,0.000242338632,0.000126371975,,,,,2.22805538e-05,,,,,,,,,0.00061229273,,0.000342543935,0.00101207488,,0.000995418988,0.000333340024,,0.00112103857,0.000399915501,0.000597443897,0.00263343309,0.00015878398,0.000883288216,8.0587808e-05,,0.000997728668,,,,,,,,,0.0261079352,0.0241031405,0.02149437,0.020341998,0.0196032282,0.0211920924,0.0221286733,0.0210340712,0.0210175868,0.0198756009,0.0174551737,0.0156689398,0.01324513,0.0117071355,0.00941794924,0.00783627015,0.00579968654,0.00483592227,0.00415860489,0.00342823146,0.00294030667,0.00181111635,0.00211745291,0.00100240158,0.000886609254,,,0.000242800976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3763,175.112,2026-08-28T03:57:46.631000+0000,-25.0726447240152,153.99100586042502,0.0248196106,0.0222638492,0.0299157612,0.0279006809,0.0262253545,0.024377333,0.0210750122,0.0137905665,0.0106264614,0.00645699725,0.00564461201,0.00438298099,0.00397863239,0.00663280673,0.00537062716,0.00444373861,0.00368232559,0.00408556033,0.0029140038,0.00200688979,0.00219390821,0.00136825559,0.00107312924,0.000767140009,0.000884063367,0.0011162624,0.00154300488,0.00104524079,,0.00162327231,0.000331860385,0.000349417445,0.000732263434,0.000534746854,0.000641306338,0.000343960826,0.000656058197,0.000791689963,0.000952211034,0.000788222358,0.000524614472,0.000576196238,0.000519741909,0.0005417543,0.000953510171,0.000588812167,0.000656962162,0.000328686787,0.000215042382,,,,5.67846582e-05,,,,,,,,7.29595413e-05,,0.000213238556,0.000183821627,,0.000673501636,0.00031444378,0.000164849684,0.000672249356,0.000110416207,0.000650348142,,0.00122969225,0.00182868075,6.83744438e-05,0.00140930619,,,0.000875285827,,,,,,,,,0.0261292253,0.0231344607,0.0214854106,0.0201127995,0.0200436823,0.0207524225,0.0207692496,0.021234531,0.0207776669,0.01917555,0.0178051107,0.0150886346,0.0137149384,0.0111570619,0.00892775878,0.00808594748,0.00580948498,0.00507585285,0.00366851268,0.00343814353,0.00300032948,0.0022810204,0.00157747394,0.00141253602,0.00106662023,0.00042257132,,,0.00021614015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3764,175.169998,2026-08-28T03:57:46.881000+0000,-25.072645490264804,153.991005904175,0.0251306053,0.0246047471,0.031526573,0.0295711458,0.0270156134,0.0240874831,0.0209354591,0.0115907006,0.0105664004,0.00711693056,0.00605445262,0.00439257827,0.0049283565,0.00632262044,0.00498034479,0.00441334676,0.00420204224,0.00408537313,0.00234381296,0.00150679168,0.00217381888,0.00134806416,0.00116313773,0.00135714433,0.00110406952,0.00112636853,0.00104320352,0.000935549499,0.000761459523,0.00143378531,0.00159239513,0.000519953901,0.000872582779,0.00084497151,0.000711530563,0.00080407405,0.00135616946,0.00133180514,0.00103221799,0.000708237814,0.000684521394,0.00114609883,0.000369842048,0.0011022588,0.00078472367,0.000981133664,0.000500615453,0.000413977657,0.000302276108,,,,7.57971429e-05,4.82776668e-05,,,,,,0.000281497778,0.000212550789,,0.000594024372,5.52077545e-05,0.00036583672,0.000674686569,0.000144696969,0.000594361569,0.000291315373,0.000469433842,,,0.00033151079,0.000902993139,,0.000522608869,0.0005966397,,,,,,,,,,,0.0267502982,0.0256555565,0.02355632,0.0215435047,0.0196840651,0.0211127009,0.0215197261,0.0206649285,0.021317739,0.0191355273,0.0182350762,0.0153183909,0.0134347845,0.0125170127,0.00967759546,0.00786568876,0.00700931763,0.00510578835,0.00418845797,0.00369808869,0.00269037299,0.00234095543,0.00178750139,0.000792668492,0.00108665321,2.68992153e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3765,175.229004,2026-08-28T03:57:47.137000+0000,-25.072646274904805,153.991005948975,0.0262313578,0.0260654259,0.0299970992,0.0326814838,0.027945755,0.0244276095,0.0184757989,0.0149007915,0.0112163229,0.0064568622,0.00564427953,0.00676226756,0.00507811829,0.00584246917,0.00605010055,0.00479302183,0.00431180513,0.00370521937,0.00393364765,0.00230670441,0.00139372947,0.00193789462,0.00177311723,0.00177713623,0.0011940581,0.0014064248,0.00143335096,0.00151576474,0.00171176565,0.000994161586,0.00100276573,0.0011603476,0.00191282504,0.00115512044,0.00110167416,0.0011041417,0.00149623596,0.00110187358,0.000632208481,0.000778228103,0.00148442981,0.000736008398,0.00123990548,0.00135262753,0.000785629672,0.000112894224,0.000663387938,0.00095799251,0.000307781505,,0.000305606227,4.68003127e-05,,0.000463866745,,,0.000281973393,,,,0.000412230351,0.000178915347,0.000294612371,0.00120626902,0.000406966079,0.00133558724,0.0012848787,,0.00123057584,0.000348654576,,0.00157004199,0.000692833215,0.000106219202,0.00139229046,,0.000842534937,,,0.000763923861,,,,,,,0.000100756995,0.0276111551,0.0232063942,0.0215470344,0.0207640696,0.0203843825,0.0207929574,0.0217301417,0.0220652446,0.0211878195,0.0195955187,0.0184150655,0.0150782177,0.0133846905,0.0116169844,0.00914749876,0.00808550231,0.00674920995,0.00554575166,0.00414842507,0.00388803589,0.00296039786,0.00331091206,0.00181752164,0.00176275952,0.00109667168,0.000652791234,,1.37395691e-05,0.000127068633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3766,175.264999,2026-08-28T03:57:47.387000+0000,-25.072647041155196,153.991005992725,0.0355718248,0.0237158164,0.0237575155,0.0343916975,0.0274559204,0.0249976758,0.0178560037,0.0159508716,0.0101862745,0.00660680654,0.00412419345,0.0073120594,0.00573796127,0.00445234962,0.0061299568,0.00434280513,0.00448163506,0.0038051079,0.00316354353,0.00277665071,0.00258365343,0.00173778832,0.00168309279,0.00135711243,0.00117403932,0.00110644847,0.00134342501,0.00103589555,0.00141193927,0.00153439515,0.000313001219,0.00189057947,0.000882964116,0.000755208253,0.00102176284,0.000644176675,0.000726274622,0.000861900218,0.00109218946,0.000868214876,0.000754367211,0.00129593757,0.000919928483,0.000702844292,0.000546191121,0.0010640074,,0.000420559081,1.12922862e-05,0.000291928183,,0.000341743522,,0.000417452364,,,,0.000137536786,0.000229450437,0.000221137641,0.000292027864,,0.000234989187,0.000206939905,0.000587695104,0.000936159166,0.0010749877,0.000693710987,0.00116008928,0.000698136166,0.00107885082,0.000189994927,0.000813645311,0.000888240989,0.000836077612,3.90890054e-05,0.00127266627,,,,,,,,,,,0.0251317117,0.0245169755,0.0229874849,0.0203744397,0.0200346,0.0205131341,0.0211204179,0.020955475,0.0215278957,0.0192355271,0.0175150633,0.0156681109,0.0135546252,0.0117269736,0.00943742692,0.00736539345,0.00650914572,0.00530573353,0.00440840051,0.00392802246,0.00296042161,0.00254088128,0.00260754023,0.00101283612,0.00140667579,0.00100285502,,1.39014737e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3767,175.298004,2026-08-28T03:57:47.634000+0000,-25.07264779820961,153.99100603595,0.0254822429,0.0206562039,0.0303678215,0.0286119226,0.0273660421,0.0237977393,0.0198262334,0.0151509428,0.00908630341,0.00654681772,0.00404413696,0.00579196215,0.0031978609,0.00529232016,0.00502987485,0.00424268469,0.00322155911,0.00296507729,0.00291349506,0.00160664518,0.00247365702,0.000867746945,0.00157313759,0.00095716567,0.000994078582,0.0011165482,0.000343550229,0.00159606431,0.000212143059,0.0006246462,0.000903247739,,0.000633120129,0.000685336767,0.000101891812,0.000654261268,0.00111636124,0.0004919903,0.000322239241,0.000868259871,0.000364370644,0.000255937572,0.000770012208,0.000293096877,0.000386735075,0.00026499771,0.000356668024,0.000812737271,,,,,,,,,2.40938971e-05,,0.000289530843,0.00010101503,0.000291864097,0.000198996742,0.000295318023,5.75127779e-05,0.000598310202,0.00156665151,0.000465111516,,0.000779764494,,0.000698694028,0.000500129303,0.00114451721,0.00124014122,0.000839456916,0.000544643495,0.000961296726,,0.00018064864,,,,,,,,,0.0237321258,0.0247473661,0.0218778215,0.0209346674,0.0207247324,0.0204432048,0.0204005539,0.0211255848,0.0208178815,0.0201454815,0.0181750227,0.0158779882,0.013324541,0.0112169385,0.00897734426,0.008355272,0.00630905852,0.00510568777,0.00466835359,0.00345796742,0.00297041889,0.00281083328,0.00209754682,0.00182287348,0.000816678279,0.000522898976,0.000184833043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3768,175.330994,2026-08-28T03:57:47.883000+0000,-25.072648561395198,153.99100607952502,0.026912218,0.0204261895,0.028867811,0.0282818917,0.0276359916,0.0251477547,0.0192562342,0.0149409557,0.0120862946,0.00741680712,0.00486414786,0.00600194931,0.00473786611,0.00394233502,0.00559987407,0.00441269204,0.00422156136,0.00306506408,0.0028934977,0.00239664502,0.00160366762,0.00224774354,0.000673137314,0.0016871586,0.000884078152,0.00150654139,0.000953559065,0.0011160681,0.00152214884,0.000384648098,0.000733255292,0.000510832411,0.000803127477,0.00129533815,0.00125188893,0.000874262012,0.000956360018,0.00132198504,0.000782238145,0.000938258017,0.000994369388,0.000905941124,0.000360014266,0.000693096197,0.00110672938,0.00154499244,0.000906669884,0.00127273612,9.42527549e-05,0.000305660884,,0.000215804102,0.000170714658,0.000480359944,0.000331346295,0.000137562572,,7.80277187e-05,0.000359529047,0.000761017262,0.000571864366,0.000348991831,0.000505320088,0.00125751819,0.00133830938,0.00021665098,0.00175511255,0.00150354789,0.000969765533,0.00145781541,0.000818696804,0.00140012964,0.00255451724,0.000980142038,0.00203945488,0.00112464139,0.000351295341,0.00128792878,0.000430649146,0.00126186898,,,,,,,,0.0270521343,0.0239173714,0.0234678052,0.0192146562,0.0199947245,0.0208531953,0.0200805664,0.0216455758,0.0205678698,0.0192154851,0.0189150143,0.0148679866,0.0130145522,0.0112369359,0.00845733844,0.00861526746,0.00654905662,0.00487568835,0.00495835999,0.00345796742,0.00325042661,0.00259083253,0.001577541,0.00182287348,0.00132668542,0.000352891599,0.000274836057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
